6.980000	4.606087	-245.169990	
7.000000	4.613327	-245.262184	
7.020000	4.620545	-245.354523	
7.040000	4.627741	-245.447006	
7.060000	4.634916	-245.539633	
7.080000	4.642069	-245.632403	
7.100000	4.649201	-245.725315	
7.120000	4.656311	-245.818371	
7.140000	4.663401	-245.911568	
7.160000	4.670470	-246.004907	
7.180000	4.677518	-246.098387	
7.200000	4.684547	-246.192007	
7.220000	4.691555	-246.285769	
7.240000	4.698543	-246.379670	
7.260000	4.705512	-246.473710	
7.280000	4.712462	-246.567890	
7.300000	4.719393	-246.662209	
7.320000	4.726305	-246.756666	
7.340000	4.733198	-246.851261	
7.360000	4.740073	-246.945994	
7.380000	4.746930	-247.040864	
7.400000	4.753769	-247.135871	
7.420000	4.760591	-247.231015	
7.440000	4.767395	-247.326295	
7.460000	4.774182	-247.421710	
7.480000	4.780953	-247.517262	
7.500000	4.787707	-247.612949	
7.520000	4.794445	-247.708770	
7.540000	4.801167	-247.804726	
7.560000	4.807873	-247.900817	
7.580000	4.814564	-247.997041	
7.600000	4.821240	-248.093399	
7.620000	4.827901	-248.189891	
7.640000	4.834547	-248.286515	
7.660000	4.841179	-248.383273	
7.680000	4.847798	-248.480163	
7.700000	4.854403	-248.577185	
7.720000	4.860994	-248.674339	
7.740000	4.867573	-248.771624	
7.760000	4.874139	-248.869042	
7.780000	4.880693	-248.966590	
7.800000	4.887234	-249.064269	
7.820000	4.893764	-249.162079	
7.840000	4.900283	-249.260020	
7.860000	4.906791	-249.358091	
7.880000	4.913288	-249.456291	
7.900000	4.919775	-249.554622	
7.920000	4.926252	-249.653083	
7.940000	4.932720	-249.751672	
7.960000	4.939178	-249.850391	
7.980000	4.945628	-249.949239	
8.000000	4.952069	-250.048216	
8.020000	4.958503	-250.147322	
8.040000	4.964929	-250.246557	
8.060000	4.971347	-250.345919	
8.080000	4.977759	-250.445410	
8.100000	4.984164	-250.545030	
8.120000	4.990564	-250.644777	
8.140000	4.996957	-250.744652	
8.160000	5.003346	-250.844655	
8.180000	5.009730	-250.944786	
8.200000	5.016110	-251.045045	
8.220000	5.022486	-251.145430	
8.240000	5.028859	-251.245944	
8.260000	5.035229	-251.346585	
8.280000	5.041597	-251.447353	
8.300000	5.047963	-251.548249	
8.320000	5.054327	-251.649272	
8.340000	5.060691	-251.750422	
8.360000	5.067054	-251.851699	
8.380000	5.073418	-251.953104	
8.400000	5.079782	-252.054636	
8.420000	5.086147	-252.156295	
8.440000	5.092514	-252.258082	
8.460000	5.098883	-252.359996	
8.480000	5.105256	-252.462037	
8.500000	5.111631	-252.564206	
8.520000	5.118011	-252.666502	
8.540000	5.124395	-252.768927	
8.560000	5.130785	-252.871478	
